,0,1,2,3,4
435,0.774999976,0.224999994,1.1220993733037257,179.958405,0.0
436,0.800000012,0.224999994,1.1272256698741674,175.70697,0.0
437,0.824999988,0.224999994,1.1322143301258327,171.470551,0.0
438,0.850000024,0.224999994,1.1370896521095484,167.240112,0.0
439,0.875,0.224999994,1.1418694497902788,163.016571,0.0
440,0.899999976,0.224999994,1.1465732149025414,158.805176,0.0
441,0.925000012,0.224999994,1.151219925980755,154.611267,0.0
442,0.949999988,0.224999994,1.1558270910436712,150.438385,0.0
443,0.975000024,0.224999994,1.1604118825561311,146.287582,0.0
444,0.5,0.25,1.011534971625956,204.595886,0.0
445,0.524999976,0.25,1.0183493708364175,198.623352,0.0
446,0.550000012,0.25,1.0306702590673575,194.942993,0.0
447,0.574999988,0.25,1.0473317641253392,194.242767,0.0
448,0.600000024,0.25,1.060536866518628,195.244598,0.0
449,0.625,0.25,1.0712372760917839,196.012817,0.0
450,0.649999976,0.25,1.0808571625956083,195.445984,0.0
451,0.675000012,0.25,1.089438845299778,193.397751,0.0
452,0.699999988,0.25,1.0972339896373056,190.256744,0.0
453,0.725000024,0.25,1.1042170145571182,186.523178,0.0
454,0.75,0.25,1.1105332445102394,182.532913,0.0
455,0.774999976,0.25,1.1163951838144583,178.445541,0.0
456,0.800000012,0.25,1.1219654379471997,174.318436,0.0
457,0.824999988,0.25,1.1273408635578583,170.165512,0.0
458,0.850000024,0.25,1.1325715568714532,165.989395,0.0
459,0.875,0.25,1.137688981001727,161.793549,0.0
460,0.899999976,0.25,1.142719822353812,157.58374,0.0
461,0.925000012,0.25,1.1476861287934863,153.365814,0.0
462,0.949999988,0.25,1.1526081717246484,149.143799,0.0
463,0.975000024,0.25,1.157506479151246,144.919006,0.0
464,0.5,0.275000006,1.0123181149765605,198.095245,0.0
465,0.524999976,0.275000006,1.018826952874414,192.125305,0.0
466,0.550000012,0.275000006,1.0295807155193684,189.157532,0.0
467,0.574999988,0.275000006,1.0432760424377006,188.890274,0.0
468,0.600000024,0.275000006,1.054602605477424,189.885727,0.0
469,0.625,0.275000006,1.064169908709598,190.822403,0.0
470,0.649999976,0.275000006,1.0733812188502343,190.905396,0.0
471,0.675000012,0.275000006,1.081909617567234,189.783371,0.0
472,0.699999988,0.275000006,1.0898865038243277,187.497986,0.0
473,0.725000024,0.275000006,1.097284184554651,184.38707,0.0
474,0.75,0.275000006,1.1040968862570935,180.797195,0.0
475,0.774999976,0.275000006,1.1104253047125585,176.950638,0.0
476,0.800000012,0.275000006,1.116405132000987,172.965485,0.0
477,0.824999988,0.275000006,1.1221433999506538,168.895599,0.0
478,0.850000024,0.275000006,1.1277057883049593,164.76506,0.0
479,0.875,0.275000006,1.1331368763878609,160.587067,0.0
480,0.899999976,0.275000006,1.1384701899827288,156.371185,0.0
481,0.925000012,0.275000006,1.1437319615099926,152.124603,0.0
482,0.949999988,0.275000006,1.1489453047125586,147.851929,0.0
483,0.975000024,0.275000006,1.1541318134715026,143.554626,0.0
484,0.725000024,0.425000012,1.0584925536639527,178.995956,0.0
485,0.699999988,0.425000012,1.051643918085369,182.591248,0.0
486,0.699999988,0.400000006,1.0582151295336788,182.595154,0.0
487,0.725000024,0.400000006,1.0651932198371576,179.209564,0.0
488,0.675000012,0.425000012,1.0447780212188502,186.06517,0.0
489,0.675000012,0.400000006,1.051191788798421,185.784729,0.0
490,0.649999976,0.425000012,1.037930856155934,189.457184,0.0
491,0.649999976,0.400000006,1.044177231680237,188.810699,0.0
492,0.625,0.425000012,1.031118697261288,192.842712,0.0
493,0.625,0.400000006,1.0372226597582037,191.75856,0.0
494,0.600000024,0.425000012,1.0242915766099185,196.33876,0.0
495,0.600000024,0.400000006,1.0302710979521341,194.787704,0.0
496,0.574999988,0.425000012,1.0173848803355539,200.079147,0.0
497,0.574999988,0.400000006,1.023186686405132,198.121826,0.0
498,0.550000012,0.425000012,1.0104066419935849,204.142578,0.0
499,0.550000012,0.400000006,1.015960088823094,201.952988,0.0
500,0.524999976,0.425000012,1.0033886207747347,208.480362,0.0
501,0.524999976,0.400000006,1.0086967974339995,206.301208,0.0
502,0.5,0.425000012,0.9963367382186036,212.912003,0.0
503,0.5,0.400000006,1.0014449148778684,210.963837,0.0
504,0.474999994,0.425000012,0.9892196397730075,217.200043,0.0
505,0.474999994,0.400000006,0.9941557957068837,215.611298,0.0
506,0.449999988,0.425000012,0.9820130155440415,221.15155,0.0
507,0.449999988,0.400000006,0.9867923454231433,219.943146,0.0
508,0.725000024,0.375,1.0716785393535653,179.599335,0.0
509,0.699999988,0.375,1.064566760424377,182.762711,0.0
510,0.675000012,0.375,1.0573643720700716,185.620773,0.0
511,0.649999976,0.375,1.0501322279792746,188.186752,0.0
512,0.625,0.375,1.0429805082654824,190.550446,0.0
513,0.600000024,0.375,1.035909203059462,192.917633,0.0
514,0.574999988,0.375,1.0286254034048852,195.640457,0.0
515,0.550000012,0.375,1.0210284826054774,199.099792,0.0
516,0.524999976,0.375,1.0134080434246238,203.439331,0.0
517,0.5,0.375,1.0058980212188502,208.433548,0.0
518,0.474999994,0.375,0.9984104416481618,213.617218,0.0
519,0.449999988,0.375,0.9908973303725636,218.519058,0.0
520,0.699999988,0.349999994,1.0707931606217616,183.199615,0.0
521,0.725000024,0.349999994,1.0780301603750309,180.234421,0.0
522,0.675000012,0.349999994,1.0633977892918827,185.720856,0.0
523,0.649999976,0.349999994,1.0558767431532199,187.769867,0.0
524,0.625,0.349999994,1.0484149814951889,189.419327,0.0
525,0.600000024,0.349999994,1.0411593288921785,190.904877,0.0
526,0.574999988,0.349999994,1.0335571675302244,192.746887,0.0
527,0.550000012,0.349999994,1.0253830545275104,195.627335,0.0
528,0.524999976,0.349999994,1.0172748581297804,199.899353,0.0
529,0.5,0.349999994,1.0094761608684926,205.316284,0.0
530,0.474999994,0.349999994,1.0018329829755737,211.221619,0.0
531,0.449999988,0.349999994,0.9942413816925734,216.895569,0.0
532,0.699999988,0.324999988,1.0769909597828768,184.02478,0.0
533,0.725000024,0.324999988,1.0843283493708364,181.189529,0.0
534,0.675000012,0.324999988,1.0694168665186283,186.272415,0.0
535,0.649999976,0.324999988,1.0615513940291144,187.849152,0.0
536,0.625,0.324999988,1.0536171527263756,188.781052,0.0
537,0.600000024,0.324999988,1.045921539600296,189.284927,0.0
538,0.574999988,0.324999988,1.0376234394275845,190.019409,0.0
539,0.550000012,0.324999988,1.0284769010609425,192.031128,0.0
540,0.524999976,0.324999988,1.0197500320750061,196.039169,0.0
541,0.5,0.324999988,1.0118301998519617,201.866638,0.0
542,0.474999994,0.324999988,1.0043048408586233,208.594696,0.0
543,0.449999988,0.324999988,0.9968357562299531,215.156815,0.0
544,0.699999988,0.300000012,1.0832603898346904,185.392456,0.0
545,0.725000024,0.300000012,1.0906842141623487,182.552811,0.0
546,0.675000012,0.300000012,1.0754771971379224,187.49408,0.0
547,0.649999976,0.300000012,1.0672697656057242,188.690155,0.0
548,0.625,0.300000012,1.0587618751542067,189.003296,0.0
549,0.600000024,0.300000012,1.050269627436467,188.679947,0.0
550,0.574999988,0.300000012,1.0406713348137182,188.385437,0.0
551,0.550000012,0.300000012,1.029766227485813,189.363892,0.0
552,0.524999976,0.300000012,1.0201864396743154,192.816666,0.0
553,0.5,0.300000012,1.012685280039477,198.831726,0.0
554,0.474999994,0.300000012,1.0058509153713298,206.229523,0.0
555,0.449999988,0.300000012,0.99876118430792,213.552109,0.0
556,0.975000024,0.425000012,1.1233836072045398,136.410248,0.0
557,0.949999988,0.425000012,1.1171572760917838,141.120102,0.0
558,0.949999988,0.400000006,1.1236642585738958,142.062195,0.0
559,0.975000024,0.400000006,1.1297992992844808,137.420502,0.0
560,0.925000012,0.425000012,1.110892780656304,145.74231,0.0
561,0.925000012,0.400000006,1.1174890500863557,146.619751,0.0
562,0.899999976,0.425000012,1.1045827189735997,150.274628,0.0
563,0.899999976,0.400000006,1.1112629558351839,151.09053,0.0
564,0.875,0.425000012,1.0982185245497162,154.713028,0.0
565,0.875,0.400000006,1.104973165556378,155.469315,0.0
566,0.850000024,0.425000012,1.0917908808290155,159.05188,0.0
567,0.850000024,0.400000006,1.0986055070318281,159.748428,0.0
568,0.824999988,0.425000012,1.0852892178633111,163.284271,0.0
569,0.824999988,0.400000006,1.0921447125585986,163.917786,0.0
570,0.800000012,0.425000012,1.0787047421662965,167.402451,0.0
571,0.800000012,0.400000006,1.0855754256106587,167.964905,0.0
572,0.774999976,0.425000012,1.072037384653343,171.398514,0.0
573,0.774999976,0.400000006,1.0788904021712313,171.874908,0.0
574,0.75,0.425000012,1.0652960769800148,175.264984,0.0
575,0.75,0.400000006,1.0720927411793733,175.63002,0.0
576,0.975000024,0.375,1.1356884579323958,138.513199,0.0
577,0.949999988,0.375,1.1296752430298544,143.087021,0.0
578,0.925000012,0.375,1.1236221662965704,147.582474,0.0
579,0.899999976,0.375,1.1175140291142363,151.996582,0.0
580,0.875,0.375,1.111334349864298,156.323257,0.0
581,0.850000024,0.375,1.1050638440661238,160.552948,0.0
582,0.824999988,0.375,1.0986811448309894,164.67247,0.0
583,0.800000012,0.375,1.0921638292622748,168.664215,0.0
584,0.774999976,0.375,1.0854940044411547,172.505127,0.0
585,0.75,0.375,1.0786636466814705,176.164093,0.0
586,0.975000024,0.349999994,1.1410590969652108,139.682648,0.0
587,0.949999988,0.349999994,1.1352009277078707,144.188599,0.0
588,0.925000012,0.349999994,1.129304525043178,148.62471,0.0
589,0.899999976,0.349999994,1.1233515321983716,152.988022,0.0
590,0.875,0.349999994,1.117321125092524,157.271912,0.0
591,0.850000024,0.349999994,1.1111898642980507,161.465576,0.0
592,0.824999988,0.349999994,1.104929602763385,165.553253,0.0
593,0.800000012,0.349999994,1.0985096669133976,169.512848,0.0
594,0.774999976,0.349999994,1.0919000542807797,173.313339,0.0
595,0.75,0.349999994,1.0850758746607452,176.90947,0.0
596,0.949999988,0.324999988,1.14024958302492,145.358185,0.0
597,0.975000024,0.324999988,1.1459180656303973,140.920563,0.0
598,0.925000012,0.324999988,1.134546094251172,149.737671,0.0
599,0.899999976,0.324999988,1.1287867061435972,154.056458,0.0
600,0.875,0.324999988,1.1229478904515175,158.308121,0.0
601,0.850000024,0.324999988,1.1170024475697016,162.481659,0.0
602,0.824999988,0.324999988,1.1109162990377497,166.56041,0.0
603,0.800000012,0.324999988,1.1046500271403898,170.519699,0.0
604,0.774999976,0.324999988,1.0981590821613618,174.322479,0.0
605,0.75,0.324999988,1.0913947989143844,177.910339,0.0
606,0.949999988,0.300000012,1.1448287490747595,146.584137,0.0
607,0.975000024,0.300000012,1.150272943498643,142.215958,0.0
608,0.925000012,0.300000012,1.1393537922526524,150.909286,0.0
609,0.899999976,0.300000012,1.1338258672588206,155.189423,0.0
610,0.875,0.300000012,1.128220843819393,159.418961,0.0
611,0.850000024,0.300000012,1.1225101801134962,163.58847,0.0
612,0.824999988,0.300000012,1.1166568763878608,167.683441,0.0
613,0.800000012,0.300000012,1.1106150505798176,171.681458,0.0
614,0.774999976,0.300000012,1.104324500370096,175.545288,0.0
615,0.75,0.300000012,1.0977050185048112,179.208435,0.0
616,0.975000024,0.574999988,1.0730920799407846,132.214478,0.0
617,0.949999988,0.574999988,1.066820873427091,137.342117,0.0
618,0.949999988,0.550000012,1.0766526326178139,137.742371,0.0
619,0.975000024,0.550000012,1.0829666321243523,132.684601,0.0
620,0.925000012,0.574999988,1.060553446829509,142.374741,0.0
621,0.925000012,0.550000012,1.070332158894646,142.70694,0.0
622,0.899999976,0.574999988,1.0542940439180852,147.313919,0.0
623,0.899999976,0.550000012,1.0640095336787565,147.579208,0.0
624,0.875,0.574999988,1.0480456649395509,152.162033,0.0
625,0.875,0.550000012,1.057687204539847,152.360733,0.0
626,0.850000024,0.574999988,1.0418096126326177,156.922424,0.0
627,0.850000024,0.550000012,1.0513670466321243,157.053909,0.0
628,0.824999988,0.574999988,1.035585294843326,161.599426,0.0
629,0.824999988,0.550000012,1.0450483395016037,161.662033,0.0
630,0.800000012,0.574999988,1.029372454971626,166.198456,0.0
631,0.800000012,0.550000012,1.0387318825561314,166.189606,0.0
632,0.774999976,0.574999988,1.0231805872193438,170.726303,0.0
633,0.774999976,0.550000012,1.032426982482112,170.642654,0.0
634,0.75,0.574999988,1.0170184850727857,175.191223,0.0
635,0.75,0.550000012,1.0261447520355291,175.029205,0.0
636,0.725000024,0.574999988,1.0108809869232667,179.603409,0.0
637,0.725000024,0.550000012,1.0198826449543548,179.35994,0.0
638,0.699999988,0.574999988,1.0047628324697755,183.976303,0.0
639,0.699999988,0.550000012,1.0136378879842092,183.649628,0.0
640,0.975000024,0.524999976,1.092216106587713,133.248215,0.0
641,0.949999988,0.524999976,1.0858778978534418,138.23587,0.0
642,0.925000012,0.524999976,1.0795241944238836,143.131409,0.0
643,0.899999976,0.524999976,1.0731582334073526,147.935104,0.0
644,0.875,0.524999976,1.0667818603503578,152.647675,0.0
645,0.850000024,0.524999976,1.060396229953121,157.270325,0.0
646,0.824999988,0.524999976,1.0540006612385886,161.805038,0.0
647,0.800000012,0.524999976,1.0475953022452504,166.255035,0.0
648,0.774999976,0.524999976,1.0411904761904762,170.625259,0.0
649,0.75,0.524999976,1.0347977596841846,174.923126,0.0
650,0.725000024,0.524999976,1.028418149518875,179.159424,0.0
651,0.699999988,0.524999976,1.0220520305946212,183.350098,0.0
652,0.949999988,0.5,1.094520414507772,138.821335,0.0
653,0.975000024,0.5,1.1008635578583765,133.903748,0.0
654,0.925000012,0.5,1.0881539896373056,143.647522,0.0
655,0.899999976,0.5,1.0817655859856896,148.381912,0.0
656,0.875,0.5,1.075355677276092,153.024246,0.0
657,0.850000024,0.5,1.0689243325931408,157.57431,0.0
658,0.824999988,0.5,1.0624698544288183,162.03244,0.0
659,0.800000012,0.5,1.0559916308906983,166.400162,0.0
660,0.774999976,0.5,1.0494989094497902,170.68074,0.0
661,0.75,0.5,1.0430047174932149,174.88031,0.0
662,0.725000024,0.5,1.036513002714039,179.009033,0.0
663,0.699999988,0.5,1.0300281470515666,183.08316,0.0
664,0.949999988,0.474999994,1.1026016185541574,139.497833,0.0
665,0.975000024,0.474999994,1.1089291882556132,134.650009,0.0
666,0.925000012,0.474999994,1.0962442931162102,144.254913,0.0
667,0.899999976,0.474999994,1.0898558894645942,148.920273,0.0
668,0.875,0.474999994,1.0834354206760424,153.492401,0.0
669,0.850000024,0.474999994,1.0769797088576363,157.969482,0.0
670,0.824999988,0.474999994,1.0704858327165063,162.349915,0.0
671,0.800000012,0.474999994,1.0639516210214657,166.632813,0.0
672,0.774999976,0.474999994,1.0573844263508512,170.819016,0.0
673,0.75,0.474999994,1.05079763138416,174.912262,0.0
674,0.725000024,0.474999994,1.044198282753516,178.920502,0.0
675,0.699999988,0.474999994,1.0375943745373797,182.858398,0.0
676,0.949999988,0.449999988,1.110141406365655,140.264542,0.0
677,0.975000024,0.449999988,1.1164308117443869,135.485977,0.0
678,0.925000012,0.449999988,1.1038170046878855,144.95343,0.0
679,0.899999976,0.449999988,1.0974540439180853,149.551025,0.0
680,0.875,0.449999988,1.0910474512706638,154.054535,0.0
681,0.850000024,0.449999988,1.0845918874907476,158.460388,0.0
682,0.824999988,0.449999988,1.0780810560078953,162.764481,0.0
683,0.800000012,0.449999988,1.071510219590427,166.962921,0.0
684,0.774999976,0.449999988,1.0648838095238096,171.053009,0.0
685,0.75,0.449999988,1.0582140537873181,175.034149,0.0
686,0.725000024,0.449999988,1.0515107623982234,178.909454,0.0
687,0.699999988,0.449999988,1.0447861929434985,182.688797,0.0
688,0.675000012,0.574999988,0.9986597088576364,188.328156,0.0
689,0.675000012,0.550000012,1.007409247471009,187.918854,0.0
690,0.649999976,0.574999988,0.992560680977054,192.68222,0.0
691,0.649999976,0.550000012,1.0011877029360967,192.194458,0.0
692,0.625,0.574999988,0.9864506232420429,197.062225,0.0
693,0.625,0.550000012,0.9949578978534419,196.505173,0.0
694,0.600000024,0.574999988,0.9803145817912657,201.48114,0.0
695,0.600000024,0.550000012,0.9887049691586479,200.86937,0.0
696,0.574999988,0.574999988,0.9741397572168764,205.926147,0.0
697,0.574999988,0.550000012,0.9824168823094004,205.278259,0.0
698,0.550000012,0.574999988,0.9679150476190476,210.34639,0.0
699,0.550000012,0.550000012,0.9760826854182088,209.681961,0.0
700,0.524999976,0.574999988,0.961641376757957,214.650024,0.0
701,0.524999976,0.550000012,0.9696992193436961,213.986893,0.0
702,0.675000012,0.524999976,1.0157021761658032,187.518036,0.0
703,0.649999976,0.524999976,1.0093625067850975,191.69429,0.0
704,0.625,0.524999976,1.0030182876881322,195.91394,0.0
705,0.600000024,0.524999976,0.9966530175178879,200.203476,0.0
706,0.574999988,0.524999976,0.9902553663952628,204.561432,0.0
707,0.550000012,0.524999976,0.9838154611398963,208.941086,0.0
708,0.524999976,0.524999976,0.9773267485812979,213.247253,0.0
709,0.5,0.550000012,0.9632738100172712,218.070862,0.0
710,0.5,0.524999976,0.970790464347397,217.353317,0.0
711,0.5,0.574999988,0.9553313900814212,218.717529,0.0
712,0.675000012,0.5,1.02355763138416,187.12735,0.0
713,0.649999976,0.5,1.017101139896373,191.17691,0.0
714,0.625,0.5,1.0106445891931901,195.274948,0.0
715,0.600000024,0.5,1.0041689810017271,199.460236,0.0
716,0.574999988,0.5,0.9976613767579571,203.744232,0.0
717,0.550000012,0.5,0.9911145324451023,208.088348,0.0
718,0.524999976,0.5,0.9845201855415742,212.396927,0.0
719,0.5,0.5,0.9778733343202566,216.536194,0.0
720,0.474999994,0.524999976,0.96420059215396,221.138901,0.0
721,0.474999994,0.5,0.9711618712065136,220.376358,0.0
722,0.474999994,0.550000012,0.9568053757710338,221.81842,0.0
723,0.474999994,0.574999988,0.948986553170491,222.436127,0.0
724,0.675000012,0.474999994,1.031000414507772,186.750961,0.0
725,0.649999976,0.474999994,1.024423725635332,190.637054,0.0
726,0.625,0.474999994,1.0178542116950406,194.569611,0.0
727,0.600000024,0.474999994,1.0112665778435725,198.605423,0.0
728,0.574999988,0.474999994,1.004642783123612,202.778839,0.0
729,0.550000012,0.474999994,0.997979659511473,207.06871,0.0
730,0.524999976,0.474999994,0.9912717394522575,211.382584,0.0
731,0.5,0.474999994,0.9845089286947939,215.575714,0.0
732,0.474999994,0.474999994,0.9776722487046632,219.500504,0.0
733,0.449999988,0.5,0.9643888783617074,223.835724,0.0
734,0.449999988,0.474999994,0.9707594680483592,223.05867,0.0
735,0.449999988,0.524999976,0.9575639190722921,224.530396,0.0
736,0.449999988,0.550000012,0.9503025541574143,225.160019,0.0
737,0.449999988,0.574999988,0.9426162723908217,225.738403,0.0
738,0.675000012,0.449999988,1.038061702442635,186.394348,0.0
739,0.649999976,0.449999988,1.0313567135455217,190.06694,0.0
740,0.625,0.449999988,1.0246697656057242,193.770645,0.0
741,0.600000024,0.449999988,1.017965398470269,197.587982,0.0
742,0.574999988,0.449999988,1.011211448309894,201.591751,0.0
743,0.550000012,0.449999988,1.0044110041944239,205.795685,0.0
744,0.524999976,0.449999988,0.9975683098939058,210.119537,0.0
745,0.5,0.449999988,0.990674423883543,214.402863,0.0
746,0.474999994,0.449999988,0.9837046632124352,218.465256,0.0
747,0.449999988,0.449999988,0.9766478539353566,222.175537,0.0
748,0.224999994,0.300000012,0.9410701949173452,242.20369,0.0
749,0.200000003,0.300000012,0.936738449543548,243.696991,0.0
750,0.224999994,0.324999988,0.9391620409573156,242.225861,0.0
751,0.200000003,0.324999988,0.9348515756229954,243.711731,0.0
